Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,temperature
217,2022-06-28 11:00:00,Asia/Bangkok,68.51430329113926,3.409090909090909,3.114503816793893,31.67203670886075
218,2022-06-28 12:00:00,Asia/Bangkok,66.10079776315789,2.946564885496183,2.656488549618321,32.34691631578948
219,2022-06-28 13:00:00,Asia/Bangkok,63.44929265822782,3.9765625,3.609375,33.37482746835442
220,2022-06-28 14:00:00,Asia/Bangkok,61.58223534246576,3.433070866141732,3.165354330708662,33.89698849315069
221,2022-06-28 15:00:00,Asia/Bangkok,59.014039,3.8125,3.585585585585585,34.12024266666668
222,2022-06-28 16:00:00,Asia/Bangkok,62.05114974025976,5.707692307692308,5.346153846153846,33.61083922077921
223,2022-06-28 17:00:00,Asia/Bangkok,63.4531940506329,8.662790697674419,8.13953488372093,33.27737810126582
224,2022-06-28 18:00:00,Asia/Bangkok,67.87782450704226,14.3037037037037,13.65185185185185,32.20763042253521
225,2022-06-28 19:00:00,Asia/Bangkok,72.08423304878048,22.42335766423358,20.97810218978102,31.31024609756099
226,2022-06-28 20:00:00,Asia/Bangkok,76.68097843373495,22.84558823529412,21.77205882352941,30.36398036144579
227,2022-06-28 21:00:00,Asia/Bangkok,79.22886680555555,34.77777777777778,31.54814814814815,29.76339191780822
228,2022-06-28 22:00:00,Asia/Bangkok,80.79657884615388,46.19117647058823,38.72592592592593,29.6527744871795
229,2022-06-28 23:00:00,Asia/Bangkok,83.89141094117643,40.80291970802919,35.10948905109489,29.10331976470588
230,2022-06-29 00:00:00,Asia/Bangkok,85.94440666666667,36.67910447761194,32.49253731343283,28.4039246835443
231,2022-06-29 01:00:00,Asia/Bangkok,87.85450625000003,31.33576642335766,29.13868613138686,27.966769375
232,2022-06-29 02:00:00,Asia/Bangkok,86.68543246753244,22.68148148148148,21.31111111111111,27.60662272727272
233,2022-06-29 03:00:00,Asia/Bangkok,86.5739540909091,16.5037037037037,15.6962962962963,27.16992454545455
234,2022-06-29 04:00:00,Asia/Bangkok,88.37600380952378,16.97080291970803,16.07299270072993,26.82622059523811
235,2022-06-29 05:00:00,Asia/Bangkok,89.97423371428573,17.02962962962963,16.05185185185185,26.50518757142856
236,2022-06-29 06:00:00,Asia/Bangkok,91.07136891891886,24.08029197080292,22.78832116788321,26.24660905405405
237,2022-06-29 07:00:00,Asia/Bangkok,89.98709173333333,23.19259259259259,21.97777777777778,26.79948253333335
